	200.164	202.985	205.804	208.622	211.439	214.255	217.07	219.885	222.698	225.51	228.321	231.13	233.939	236.748	239.555	242.361	245.165	247.969	250.773	253.575	256.375	259.175	261.973	264.772	267.569	270.364	273.159	275.952	278.745	281.538	284.328	287.118	289.906	292.693	295.481	298.267	301.051	303.835	306.617	309.4	312.18	314.959	317.738	320.515	323.293	326.068	328.842	331.616	334.388	337.161	339.931	342.701	345.469	348.236	351.004	353.769	356.534	359.297	362.059	364.822	367.582	370.342	373.1	375.857	378.615	381.37	384.125	386.878	389.631	392.383	395.134	397.883	400.632	403.379	406.127	408.872	411.617	414.36	417.103	419.846	422.586	425.326	428.064	430.802	433.539	436.276	439.01	441.744	444.477	447.208	449.939	452.67	455.399	458.127	460.853	463.579	466.304	469.029	471.752	474.474	477.195	479.915	482.634	485.354	488.071	490.787	493.502	496.216	498.929	501.641	504.352	507.064	509.773	512.482	515.189	517.895	520.601	523.305	526.009	528.713	531.414	534.115	536.814	539.513	542.211	544.908	547.603	550.298	552.992	555.686	558.378	561.069	563.759	566.448	569.136	571.824	574.51	577.195	579.879	582.563	585.245	587.927	590.607	593.286	595.965	598.643	601.319	603.995	606.67	609.344	612.017	614.688	617.359	620.029	622.699	625.367	628.034	630.7	633.365	636.03	638.693	641.356	644.017	646.678	649.337	651.996	654.654	657.311	659.966	662.621	665.275	667.928	670.581	673.232	675.881	678.53	681.178	683.826	686.472	689.118	691.763	694.406	697.049	699.689	702.33	704.97	707.609	710.247	712.885	715.521	718.155	720.789	723.423	726.055	728.687	731.316	733.946	736.575	739.203	741.83	744.455	747.08	749.704	752.327	754.948	757.57	760.19	762.81	765.427	768.045	770.662	773.276	775.891	778.505	781.119	783.73	786.341	788.951	791.56	794.168	796.776	799.381	801.987	804.592	807.195	809.798	812.399	815	817.6	820.199	822.797	825.393	827.99	830.585	833.18	835.774	838.365	840.958	843.548	846.138	848.726	851.315	853.901	856.488	859.073	861.658	864.24	866.824	869.404	871.986	874.565	877.143	879.722	882.298	884.875	887.45	890.025	892.598	895.17	897.742	900.313	902.882	905.452	908.019	910.586	913.153	915.718	918.281	920.846	923.408	925.969	928.531	931.091	933.649	936.207	938.765	941.321	943.876	946.43	948.983	951.537	954.089	956.639	959.189	961.738	964.287	966.834	969.38	971.926	974.47	977.014	979.556	982.098	984.639	987.181	989.72	992.258	994.795	997.332	999.868	1002.4	1004.94	1007.47	1010	1012.53	1015.06	1017.59	1020.12	1022.65	1025.18	1027.7	1030.23	1032.75	1035.27	1037.8	1040.32	1042.84	1045.36	1047.88	1050.39	1052.91	1055.43	1057.94	1060.46	1062.97	1065.48	1068	1070.51	1073.02	1075.53	1078.04	1080.54	1083.05	1085.56	1088.06	1090.56	1093.07	1095.57	1098.07	1100.57	1103.07	1105.57	1108.07	1110.56	1113.06	1115.56	1118.05	1120.54	1123.04	1125.53	1128.02	1130.51	1133	1135.49	1137.97	1140.46	1142.95	1145.43	1147.91	1150.4	1152.88	1155.36	1157.84	1160.32	1162.8	1165.28	1167.76	1170.23	1172.71	1175.18	1177.66	1180.13	1182.6	1185.07	1187.54	1190.01	1192.48	1194.95	1197.41	1199.88	1202.34	1204.81	1207.27	1209.74	1212.2	1214.66	1217.12	1219.58	1222.03	1224.49	1226.95	1229.4	1231.86	1234.31	1236.77	1239.22	1241.67	1244.12	1246.57	1249.02	1251.47	1253.91	1256.36	1258.81	1261.25	1263.69	1266.14	1268.58	1271.02	1273.46	1275.9	1278.34	1280.78	1283.21	1285.65	1288.09	1290.52	1292.95	1295.39	1297.82	1300.25	1302.68	1305.11	1307.54	1309.97	1312.39	1314.82	1317.24	1319.67	1322.09	1324.52	1326.94	1329.36	1331.78	1334.2	1336.62	1339.03	1341.45	1343.87	1346.28	1348.7	1351.11	1353.52	1355.93	1358.35	1360.76	1363.17	1365.57	1367.98	1370.39	1372.8	1375.2	1377.61	1380.01	1382.41	1384.81	1387.22	1389.62	1392.02	1394.41	1396.81	1399.21	1401.6	1404	1406.4	1408.79	1411.18	1413.57	1415.97	1418.35	1420.74	1423.13	1425.52	1427.91	1430.3	1432.68	1435.07	1437.45	1439.83	1442.21	1444.6	1446.98	1449.36	1451.74	1454.11	1456.49	1458.87	1461.24	1463.62	1465.99	1468.37	1470.74	1473.11	1475.48	1477.85	1480.22	1482.59	1484.96	1487.32	1489.69	1492.05	1494.42	1496.78	1499.15	1501.51	1503.87	1506.23	1508.59	1510.95	1513.3	1515.66	1518.02	1520.37	1522.73	1525.08	1527.43	1529.79	1532.14	1534.49	1536.84	1539.19	1541.54	1543.88	1546.23	1548.58	1550.92	1553.27	1555.61	1557.95	1560.29	1562.63	1564.97	1567.31	1569.65	1571.99	1574.33	1576.66	1579	1581.33	1583.67	1586	1588.33	1590.66	1593	1595.32	1597.65	1599.98	1602.31	1604.64	1606.96	1609.29	1611.61	1613.94	1616.26	1618.58	1620.9	1623.22	1625.54	1627.86	1630.18	1632.5	1634.81	1637.13	1639.44	1641.76	1644.07	1646.38	1648.69	1651	1653.31	1655.63	1657.93	1660.24	1662.55	1664.85	1667.16	1669.46	1671.77	1674.07	1676.37	1678.67	1680.98	1683.28	1685.58	1687.87	1690.17	1692.47	1694.76	1697.06	1699.35	1701.65	1703.94	1706.23	1708.52	1710.81	1713.1	1715.39	1717.68	1719.97	1722.26	1724.54	1726.83	1729.11	1731.4	1733.68	1735.96	1738.24	1740.52	1742.8	1745.08	1747.36	1749.64	1751.91	1754.19	1756.47	1758.74	1761.01	1763.29	1765.56	1767.83	1770.1	1772.37	1774.64	1776.91	1779.17	1781.44	1783.71	1785.97	1788.24	1790.5	1792.76	1795.03	1797.29	1799.55	1801.81	1804.07	1806.33	1808.58	1810.84	1813.1	1815.35	1817.61	1819.86	1822.11	1824.37	1826.62	1828.87	1831.12	1833.37	1835.62	1837.86	1840.11	1842.36	1844.6	1846.85	1849.09	1851.33	1853.58	1855.82	1858.06	1860.3	1862.54	1864.78	1867.01	1869.25	1871.49	1873.72	1875.96	1878.19	1880.43	1882.66	1884.89	1887.12	1889.35	1891.58	1893.81	1896.04	1898.27	1900.49	1902.72	1904.94	1907.17	1909.39	1911.61	1913.84	1916.06	1918.28	1920.5	1922.72	1924.94	1927.15	1929.37	1931.59	1933.8	1936.02	1938.23	1940.45	1942.66	1944.87	1947.08	1949.29	1951.5	1953.71	1955.92	1958.12	1960.33	1962.54	1964.74	1966.95	1969.15	1971.35	1973.55	1975.76	1977.96	1980.16	1982.36	1984.55	1986.75	1988.95	1991.15	1993.34	1995.54	1997.73	1999.92
-3000	8.9458	219.41	613.943	940.863	1064.41	1400.82	1428.31	1599.16	1677.48	1665.53	1759.52	1699.59	1514.04	1573.03	1422.69	1257.21	1142.74	1011.52	901.716	771.408	658.76	637.98	501.159	380.517	268.111	270.079	94.5972	13.7478	23.6948	66.5544	68.3862	-14.6421	-68.4563	-50.9331	-35.9434	24.5696	6.70386	24.5776	24.259	-0.133789	-14.5549	-14.9011	26.9146	72.9541	-22.6865	12.0391	5.21533	-29.0854	-38.8066	34.1284	91.7654	28.1755	63.4109	79.5305	72.5918	38.6401	41.731	65.9109	55.2288	97.73	215.458	164.456	190.765	164.426	161.473	173.948	225.884	127.317	112.277	74.7981	112.91	64.6465	66.0298	87.0925	41.8535	60.3484	16.5938	80.6184	-1.56104	-35.9231	-24.4377	-51.0945	-19.8677	-36.7458	-1.70825	-40.7415	0.180664	9.06323	9.92456	50.7815	-14.3589	174.516	77.4246	286.375	263.383	388.451	523.592	526.814	698.13	637.547	685.072	664.713	614.477	440.365	408.396	440.568	354.887	299.36	293.99	220.782	275.74	246.864	184.166	175.643	233.303	183.145	197.17	231.385	201.788	244.38	159.168	242.149	213.327	150.699	126.268	194.034	142	68.1626	114.523	75.0796	39.8354	40.7883	-24.0623	13.2832	34.8237	22.5576	-75.5144	32.6052	-19.0842	-2.58521	84.1023	70.9758	-1.96582	89.2754	4.69751	-27.7012	-39.9226	-11.9688	60.1582	116.456	120.923	283.556	380.353	557.312	580.431	749.707	869.136	954.718	1014.45	992.327	1064.35	1040.51	1130.81	1125.25	1101.82	1098.52	1185.35	1178.31	1165.38	1152.58	1209.89	1103.31	1010.85	956.489	806.234	754.083	640.03	496.075	396.211	316.438	218.753	209.151	199.631	168.187	178.821	299.528	320.304	499.147	696.056	767.024	870.049	983.13	1044.27	1071.45	1028.68	979.953	873.271	842.626	800.017	739.441	598.893	520.375	505.881	357.409	244.954	206.52	176.098	163.689	41.2849	108.891	26.5015	84.1082	83.718	29.324	44.9255	4.51416	44.0938	17.6597	63.2097	88.7415	152.254	139.74	189.206	230.643	230.049	193.425	178.765	200.071	143.338	-49.4343	-18.2493	10.8894	-12.0146	-128.969	-39.9712	86.9741	-6.13843	-23.3013	3.47461	34.1929	58.8479	35.4436	3.97144	10.4363	-23.1685	-24.8408	-8.58789	15.5977	111.705	17.7407	87.6965	125.574	161.376	125.093	178.731	202.284	117.754	161.137	256.433	185.642	252.762	257.792	246.731	333.577	294.331	200.992	225.558	122.027	174.403	132.679	166.859	128.941	174.924	176.807	170.59	214.274	281.856	203.337	184.716	285.992	337.168	276.24	289.209	280.075	248.838	245.498	252.054	234.507	212.856	301.102	195.245	151.285	107.221	155.055	256.786	194.414	269.941	315.366	402.689	459.912	421.035	452.055	564.979	559.805	524.531	623.16	621.691	508.126	434.464	402.707	384.863	330.918	320.887	174.766	192.544	180.242	127.85	133.371	50.8049	48.1636	117.427	-7.39307	89.7163	18.7329	27.6816	32.552	11.3328	34.0505	-53.3062	-24.7356	3.76343	-17.7935	20.5671	174.861	83.1035	209.283	107.385	77.4419	91.4399	43.3809	11.2664	151.098	18.8779	222.625	192.306	257.94	533.548	463.113	624.619	614.104	645.552	686.965	606.345	593.694	421.032	360.325	117.593	112.856	16.0984	-54.6973	-41.4905	-70.2981	-89.1187	-93.9495	15.2112	16.3657	69.5161	166.684	221.833	297.004	376.159	453.342	558.533	697.735	662.95	780.181	863.43	932.698	1054.01	1017.32	1098.68	1196.05	1273.47	1232.91	1252.39	1309.92	1191.48	1085.09	1092.76	868.453	768.196	676.007	523.854	379.771	247.728	347.76	259.853	178.008	154.228	130.514	158.869	117.309	105.807	188.38	169.042	189.783	252.591	233.494	240.48	349.552	278.711	303.959	257.299	358.741	372.267	387.89	431.619	485.447	519.367	547.398	619.532	739.772	736.118	842.572	797.136	875.816	822.602	831.507	948.521	997.656	976.904	1010.27	1039.76	1065.37	989.099	1074.95	1056.93	1053.02	991.249	817.597	878.074	804.676	795.405	688.263	703.254	588.371	653.618	608.991	518.5	462.141	469.914	399.813	365.851	288.014	286.31	178.739	249.311	236.007	212.835	257.785	224.879	204.107	185.455	342.948	368.575	360.319	394.194	496.2	616.354	664.603	787	901.526	1004.18	990.964	1121.87	1220.89	1278.05	1295.32	1310.71	1314.22	1327.88	1305.64	1393.51	1243.5	1153.59	991.819	876.163	712.594	639.164	543.818	442.611	305.483	244.462	225.547	186.736	118.026	97.418	42.9089	22.4653	58.1494	47.8953	95.7656	39.6931	125.743	-12.1548	26.0322	-33.6985	-37.3481	-10.9194	-38.4495	-35.8696	-57.2168	-40.5308	-31.7393	41.0811	-40.0347	-7.05103	79.9539	43.0161	126.133	223.303	270.523	427.751	387.065	382.422	551.781	605.217	746.65	838.116	873.614	1025.14	1120.69	1194.27	1337.87	1393.49	1535.12	1766.73	1692.39	1850.02	1731.69	1717.33	1634.98	1462.62	1432.3	1275.89	1175.51	1021.13	1062.73	1012.32	839.848	877.399	818.886	876.39	785.826	773.233	790.61	915.952	921.259	1120.53	1047.76	1198.94	1166.04	1265.14	1276.14	1267.14	1340.04	1254.89	1281.68	1228.41	1237.08	1169.73	1144.23	1164.71	1095.12	1039.43	993.694	925.854	869.974	841.983	787.914	765.767	687.572	587.261	626.867	558.356	481.792	501.14	458.369	513.54	356.589	421.578	372.443	283.217	273.896	192.481	170.97	79.3632	131.659	31.858	47.9589	77.9352	-4.16138	-0.382202	23.3229	54.9036	68.3845	1.76611	-24.9519	30.2302	-4.68774	8.2948	51.1777	-6.05957	2.62463	15.2102	-0.32251	12.0472	-43.6614	26.5144	18.5938	20.5779	-39.5328	-29.7379	37.9636	-12.4432	45.0739	-25.4999	-10.1782	11.0691	8.21448	15.2734	10.26	45.149	-16.0452	-1.32129	23.3217	85.8851	112.359	66.7681	-14.8992	47.3494	95.5349	51.6396	93.6746	59.6498	25.5491	111.383	3.1521	70.8586	54.5037	38.0817	-0.391968	41.077	28.4838	75.8422	-28.8588	28.3884	-6.40967	-11.2627	25.8359	-13.1128	-16.1078	-73.1481	-10.2367	12.6353	-40.5356	-33.7521	44.9935	1.69507	4.35925	-43.0195	3.56189	-23.8964	-25.3942	-52.9319	-8.50952	-40.1278	-27.7871	-31.4894	28.767	52.9789	49.147	61.2682	91.3419	29.3665	51.3395	43.259	141.123	94.9277	70.6715	72.3522	35.9635	63.5032	106.97	134.354	91.6577	100.869	139.99	97.0111	63.9279	48.7333	63.421	81.9843	38.4155	84.7152	92.8599	42.848	-35.3186	70.3304	25.8068	17.0898	12.1688	49.0178	53.6536	36.0494	30.1932	34.0902	-18.3104	-23.0056	-12.0109	78.6835	51.012	-4.99036	-51.3667
-2990	0.198242	309.893	410.489	766.283	977.506	1058.38	1171.13	1454	1363.1	1354.7	1348.97	1418.07	1270.25	1215.69	1216.5	1116.87	866.933	894.911	752.948	591.141	605.636	548.619	598.18	402.513	389.68	323.809	185.053	117.495	101.276	42.5027	9.23828	7.62476	35.7351	-78.323	11.561	-28.5549	13.4167	11.5762	27.9875	6.74927	-28.0903	-38.4453	-0.240967	-9.41992	16.0957	12.3525	49.4202	35.3591	34.2207	-21.9341	68.9387	0.895752	45.9829	-1.75122	45.739	-9.50464	76.5608	59.9756	114.779	121.006	106.696	121.881	98.5955	172.871	128.735	156.222	83.3562	100.168	170.679	102.916	106.903	116.664	44.2178	55.5889	24.7898	63.8496	-7.22119	53.5999	30.324	-55.033	-6.44824	22.0845	-43.4158	-30.9417	-0.478027	-4.01611	-9.53687	18.9624	-10.5059	102.07	120.694	119.375	168.125	194.949	375.857	344.85	419.938	505.122	552.414	601.815	627.332	586.968	572.726	466.607	500.622	402.77	249.055	401.478	224.042	278.749	207.601	208.595	271.742	273.036	242.482	164.08	221.827	245.729	139.783	243.988	186.349	204.862	207.529	226.348	73.3196	200.443	99.719	135.144	136.72	104.443	64.3157	98.3352	24.5005	0.810547	19.2642	31.8596	-53.4038	53.4724	-37.5134	-44.3633	22.9224	4.34106	95.8916	-4.42773	31.3813	37.3169	49.3774	69.5613	-0.133301	98.2915	110.834	293.492	376.265	491.149	542.144	685.248	872.457	833.771	965.188	970.706	958.322	938.035	925.843	891.744	953.736	943.817	979.985	932.239	848.574	958.992	957.489	942.064	1008.71	823.438	784.232	607.096	576.029	463.028	350.09	289.215	222.4	245.643	182.943	148.295	181.702	249.16	376.667	454.221	565.823	741.465	953.149	978.873	1022.64	1072.44	996.27	890.135	894.033	787.96	753.915	639.896	589.899	527.925	375.972	362.038	256.12	132.219	180.332	230.457	166.59	108.734	46.8857	15.0396	3.2002	19.3628	27.5276	53.688	-12.1526	-13.9976	-3.84839	64.2932	90.4272	116.548	158.659	268.757	244.838	222.903	132.949	14.9768	76.9834	42.967	-17.0732	-25.1406	-3.23218	6.64624	-63.5037	38.3149	-27.9019	53.8516	97.5664	115.246	20.8862	30.4895	-27.9507	-6.43042	-32.9548	-31.5225	-38.1389	49.2017	-31.5103	-4.26807	14.9209	76.0581	159.144	92.1736	57.1501	114.069	106.931	85.7332	144.476	135.158	171.779	210.336	118.831	145.259	165.623	151.921	106.15	72.3098	44.4028	94.4243	34.3748	68.2549	32.0618	83.7947	119.454	95.0398	140.55	129.983	265.34	136.62	239.823	222.947	241.992	276.958	227.845	240.651	215.376	184.021	112.584	97.0652	113.465	81.782	182.017	92.1685	136.238	240.223	202.126	303.946	353.682	277.334	378.904	384.389	441.792	449.112	388.348	401.502	416.572	343.559	366.464	305.285	324.03	224.687	187.268	119.769	142.182	42.521	108.78	34.96	47.0608	29.0913	-2.96387	-57.0962	42.7036	-7.5813	62.0679	-38.3572	11.1343	16.563	71.9197	59.2053	12.4209	59.5789	108.657	69.6677	114.624	111.516	66.3311	133.096	21.7988	78.4412	31.0242	23.5488	156.017	24.4426	136.8	223.104	321.372	337.59	447.743	523.864	521.939	547.969	617.957	529.904	393.826	261.694	225.526	81.3384	91.1182	18.8489	-87.4331	-93.7434	-46.0803	-76.4421	-8.82739	88.7664	30.3406	31.9148	167.456	251	314.514	426.036	497.55	537.057	650.56	788.06	805.56	735.06	928.582	960.091	1073.63	1049.15	1180.71	1184.26	1167.84	1211.44	967.058	1024.7	1024.38	832.068	747.784	609.547	541.324	505.151	354.997	326.897	284.836	312.817	214.841	238.91	167.027	161.209	101.427	155.698	132.04	116.438	80.8818	87.4009	167.983	200.63	169.344	180.126	240.979	305.918	236.918	293.995	369.161	342.407	435.723	383.133	474.628	632.21	567.88	689.64	751.492	743.445	843.485	807.628	961.863	930.203	910.638	957.182	919.829	984.581	839.44	852.406	889.485	740.671	863.968	797.381	826.905	728.546	678.303	524.177	676.169	518.28	514.511	512.862	561.336	429.933	438.654	351.495	332.466	315.557	220.775	162.119	131.597	137.197	154.925	180.774	118.759	182.875	145.111	161.487	121.993	276.619	305.375	388.262	387.292	468.427	577.705	753.114	694.653	812.323	908.123	920.036	972.094	1098.27	1014.56	1124.99	1087.56	1032.24	1075.05	947.985	889.022	828.204	737.51	608.916	400.466	438.114	285.906	325.792	157.796	63.916	64.1519	66.5022	12.9656	-14.459	-49.801	-87.0056	41.8689	42.8789	103.964	23.1831	66.4734	191.864	181.353	208.939	124.62	168.362	-41.7715	2.18481	22.1956	14.3264	74.5071	8.77026	17.1487	145.57	116.068	180.639	165.283	199.997	324.741	267.588	316.499	451.433	494.464	583.513	630.616	715.771	756.975	948.227	1059.52	1176.86	1248.24	1323.66	1529.07	1500.55	1492.03	1457.57	1435.09	1400.64	1304.21	1217.84	1157.4	1049.01	928.633	744.263	773.897	717.493	701.129	630.721	632.348	635.927	713.494	701.048	740.586	814.106	795.605	881.081	892.53	955.911	985.301	1062.62	1095.94	1063.18	1034.38	1065.54	940.653	1059.72	912.772	973.696	868.604	925.454	800.207	732.937	679.566	632.166	662.661	665.086	607.44	541.755	467.958	526.083	456.093	490.057	397.937	481.698	329.406	384.991	230.52	289.923	215.233	244.449	153.568	140.589	77.5106	108.332	55.0507	25.6665	-17.8505	40.5552	42.827	-0.981323	37.075	29.022	-11.1406	-15.4141	10.2009	-6.29675	-2.9071	0.368774	-2.49194	-17.4448	-24.5126	-9.71704	28.9636	-0.451172	33.9982	24.3314	-1.45081	24.6511	-3.36292	-9.4928	-45.7548	-60.1156	1.40833	0.802368	-53.9031	23.2633	4.31677	53.2705	-3.901	26.8163	-24.5773	13.9191	-9.69385	74.575	20.7463	74.811	62.7612	66.6155	36.3582	77.9989	71.5453	126.985	44.3254	53.5686	-7.28455	67.7671	96.7207	63.5862	42.3602	31.0414	51.637	24.1431	32.5638	32.902	13.1556	-32.672	-16.5797	41.434	21.3701	-10.769	13.0166	-33.2714	-7.62988	-24.061	-60.5598	-13.1295	-29.7639	-32.4646	-23.2303	-48.0604	9.04614	0.0899658	-12.9281	-16.0074	68.8577	-22.3424	-17.5967	9.08374	1.71094	40.2793	-27.2184	13.2312	81.6212	85.9512	16.2202	106.428	36.5811	16.6626	34.6791	90.6383	50.5203	40.3422	-13.918	27.7578	43.3572	8.87732	4.31482	77.6669	66.9296	-1.90112	-4.81531	20.1556	-28.9801	-46.2123	10.4242	-3.04639	21.3556	-28.377	21.7319	-24.2902	-16.4683	-6.80994	-25.3032	10.0026	-34.8822	42.0323	34.7612	-4.75525	19.5226	-56.4424
-2980	-1.66602	232.701	337.52	587.137	741.835	897.886	947.554	1149.13	1020.79	1162.81	1077.41	1070.8	1015.25	946.963	874.087	844.846	789.402	729.989	582.778	525.892	517.499	365.797	452.899	327.004	256.202	200.631	130.451	69.7622	100.71	21.4106	75.9436	50.4487	15.0112	9.74097	-31.252	16.1018	59.8921	-5.7832	-22.8545	-13.2278	25.1519	10.3668	-17.511	-10.4229	-2.29663	30.9165	13.2802	44.8512	59.6782	13.8163	9.30725	30.2009	-21.4612	36.3632	-36.2856	-47.3719	-36.8593	75.2861	35.0966	16.6018	27.8315	98.8124	73.5708	138.131	20.5143	88.745	86.8419	98.8253	72.7119	92.5194	106.264	67.9601	63.6212	67.2615	86.8904	28.5226	50.1658	-10.1688	49.526	27.2583	-0.962036	20.8694	-27.2399	-21.2855	20.738	-7.16528	49.0105	-20.7332	51.6075	68.0359	92.5527	183.16	205.861	214.656	271.545	374.53	407.61	432.785	488.056	415.422	454.883	480.437	382.084	395.822	341.651	277.568	229.572	221.662	235.836	148.092	172.427	162.841	181.33	125.894	100.529	41.2332	118.005	74.8416	143.741	20.7017	115.72	146.794	57.9215	89.1011	100.33	155.606	130.926	26.2893	83.6935	97.1368	-5.38391	62.13	13.6766	-12.7461	26.8602	18.4943	-9.84692	-18.1644	-20.4598	-62.7341	-14.99	20.7725	48.5503	24.3429	-11.8501	39.9691	41.7987	91.6393	23.4888	119.346	177.211	219.081	238.957	342.838	426.724	452.612	556.503	566.396	536.291	528.187	596.084	577.982	645.879	681.777	611.674	623.571	603.467	635.363	589.257	589.151	567.044	520.936	534.828	494.719	472.608	384.498	322.388	270.278	232.168	114.058	91.95	125.842	111.735	87.6287	69.5255	133.424	139.326	257.23	327.138	451.048	550.962	560.88	666.804	638.731	594.665	532.602	508.547	586.497	480.454	412.418	428.388	372.366	344.352	248.345	226.346	206.356	114.374	90.4015	96.4364	52.4817	0.536255	8.59851	52.6716	74.7543	22.8473	20.9481	-50.9407	-34.8198	-8.68958	3.45032	131.6	59.7578	127.926	154.104	170.289	94.484	136.686	4.89783	95.1171	13.3439	-40.4221	-32.1821	-41.934	2.31946	4.57935	36.8445	45.1125	35.3875	-34.3358	51.9449	62.2274	36.5135	20.7991	31.0872	23.3743	17.6616	-0.0543213	24.2303	2.5094	-19.2125	-20.9408	23.3257	17.5878	45.8412	4.0885	50.3263	40.5553	62.7729	6.97913	19.1738	55.3552	33.5215	95.6742	139.809	65.9274	84.0283	90.1093	72.1692	12.2102	2.22742	22.2212	8.19226	-85.8629	22.0548	5.9458	59.8091	25.642	39.4443	1.21509	22.9532	64.6591	78.3295	93.9636	79.5616	31.1218	78.644	86.1259	117.567	92.9672	88.3242	73.6382	32.9072	58.1313	101.309	58.4409	45.5237	110.558	123.542	234.476	165.359	242.189	106.969	193.692	208.362	276.977	255.537	266.041	274.489	228.879	167.211	163.484	123.698	119.853	127.948	135.984	65.9578	81.8711	3.72314	-12.4866	11.2428	54.9089	70.5126	-41.9447	75.5333	46.9506	-15.6951	1.59363	16.8219	21.9873	-12.9103	-23.8708	21.11	8.02417	-3.12439	-8.3302	64.4022	77.0679	-18.3225	70.2264	34.7148	-8.85669	39.5122	39.822	66.0803	174.274	166.41	130.497	278.528	350.496	346.418	360.287	338.102	337.866	265.579	263.252	222.866	122.432	137.96	73.4434	-53.1284	-11.7335	5.61902	-5.06958	-19.7981	9.43457	50.6299	73.7891	78.9252	174.016	137.087	212.116	215.127	244.111	393.07	444.003	504.914	489.804	590.674	581.538	660.374	675.208	752.015	784.825	807.612	724.404	815.19	705.972	776.751	647.543	534.323	525.106	445.907	290.701	241.518	186.331	109.171	156.024	120.894	59.7814	122.689	113.619	172.584	87.5637	100.571	105.619	144.7	101.801	110.95	172.136	177.361	172.627	175.936	165.29	204.701	166.151	177.65	221.212	268.828	338.49	280.22	380.009	391.858	407.771	483.749	439.793	445.913	444.095	508.355	590.682	487.089	573.567	508.129	466.77	525.491	506.295	523.182	470.159	485.217	500.364	413.603	468.929	406.35	383.863	457.469	379.17	308.968	350.864	276.857	270.95	103.142	183.437	149.831	104.331	84.9312	67.6356	-1.55518	37.3634	34.3845	51.5123	28.7421	60.0847	29.5355	69.0884	88.7568	128.535	134.415	142.403	112.502	280.719	255.027	339.455	375.992	450.639	511.395	594.261	579.224	564.308	623.487	684.774	656.168	669.683	713.291	665.004	596.823	608.729	548.755	530.885	383.099	295.432	239.847	248.38	152.992	159.701	78.5055	33.4049	52.3979	25.4833	44.6597	37.9034	25.2577	8.67615	-23.7974	-6.21057	-6.5177	-70.7684	-66.9403	-29.0352	2.94531	-35.0005	25.0999	15.2959	-4.43982	13.8639	24.2588	74.6887	103.179	71.7551	126.359	155.018	173.728	194.488	191.296	264.119	331.015	281.952	308.898	345.91	422.926	497.973	507.05	634.154	651.282	774.433	859.603	870.79	981.993	921.177	1012.4	1093.6	988.842	986.052	1007.26	826.47	939.705	718.87	704.058	647.233	624.394	545.539	496.634	535.738	524.788	461.842	468.838	477.803	502.735	507.632	446.491	567.311	590.089	564.823	693.481	704.121	710.681	735.218	755.672	744.07	696.41	746.69	706.908	735.089	685.151	695.173	659.126	606.983	568.793	580.505	562.167	493.728	445.212	492.617	407.965	431.208	366.369	427.424	366.418	365.325	350.125	282.86	305.485	266.043	214.491	196.851	243.12	143.299	151.387	149.384	115.29	75.1044	52.8271	40.4425	75.9823	45.4158	14.7732	56.0255	33.1876	18.2604	51.244	16.1392	70.946	57.6659	56.2992	34.8358	51.2988	11.6782	53.9648	-33.8296	-9.69458	50.3523	-5.67822	-39.7847	0.0344238	67.7804	-0.545166	25.0525	-23.411	24.0591	29.4583	-23.1992	38.0767	19.2939	-1.54065	-4.43518	22.6174	-8.38062	12.5728	35.4795	48.3383	15.1586	-4.06104	32.6783	35.3854	112.056	68.6959	25.3097	37.8942	42.4543	70.9924	29.5104	10.0105	56.4928	42.9635	47.4225	7.86987	-1.6886	26.7451	1.17468	21.6038	24.0303	52.4575	28.887	53.3201	-12.2421	-35.8003	40.6505	-10.891	-12.426	-17.9498	-53.4664	-0.970947	-42.468	-61.9554	36.5663	21.0969	-2.36438	-5.81873	8.73267	-0.711426	41.8445	24.4036	-5.04163	1.51147	22.0548	28.5879	-12.8906	-16.3893	64.09	4.54248	72.9634	31.3469	71.686	59.9774	86.2126	90.3838	28.4849	74.5066	68.4406	106.278	126.009	119.624	73.1106	82.4584	93.6549	76.6873	57.5476	64.2113	82.6683	32.9115	92.9086	12.6603	62.1409	69.3312	52.1974	54.7472	60.9458	-3.22852	20.2223	45.2335	91.7994	13.8939	13.5206	64.5925	-10.8556	-28.8848
